2719
1722	2132
1726	2135
1736	2134
1738	2137
1763	2138
1770	2139
1776	2140
1777	2141
1784	2142
1791	2143
1793	2144
1804	2144
1832	2146
1841	2147
1870	2148
1884	2149
1915	2150
1923	2151
1943	2152
1947	2153
1960	2154
1983	2155
2013	2156
2022	2157
2051	2158
2081	2159
2082	2160
2100	2161
2105	2162
2114	2163
2139	2164
2144	2165
2154	2166
2165	2167
2172	2168
2197	2169
2200	2170
2206	2171
2209	2172
2228	2173
2233	2174
2241	2175
2249	2176
2251	2177
2261	2178
2269	2179
2272	2180
2275	2179
2284	2182
2295	2183
2299	2184
2309	2185
2314	2186
2333	2186
2342	2188
2357	2189
2374	2190
2403	2191
2413	2192
2426	2193
2430	2194
2431	2195
2444	2196
2472	2197
2480	2198
2490	2199
2521	2200
2542	2201
2544	2202
2555	2203
2562	2203
2565	2205
2568	2206
2594	2207
2635	2208
2661	2209
2662	2210
2665	2211
2678	2212
2691	2213
2704	2214
2728	2215
2746	2216
2750	2217
2758	2218
2774	2219
2782	2219
2812	2221
2830	2222
2863	2223
2889	2224
2900	2225
2904	2226
2917	2227
2924	2228
2935	2229
2944	2230
2974	2231
3002	2232
3020	2233
3049	2234
3053	2235
3057	2236
3072	2237
3087	2238
3113	2239
3124	2240
3128	2241
3131	2240
3132	2243
3141	2244
3155	2245
3180	2246
3204	2247
3205	2248
3206	2249
3228	2250
3229	2251
3230	2252
3240	2250
3257	2254
3259	2255
3283	2256
3306	2257
3316	2258
3327	2259
3350	2260
3361	2261
3365	2262
3389	2261
3415	2264
3417	2265
3451	2266
3453	2267
3468	2267
3479	2269
3488	2270
3502	2271
3506	2272
3520	2273
3522	2274
3548	2275
3556	2276
3560	2277
3590	2278
3600	2279
3603	2280
3616	2281
3618	2282
3626	2283
3638	2284
3652	2285
3654	2286
3699	2287
3715	2288
3729	2289
3733	2290
3764	2291
3796	2292
3803	2293
3824	2294
3830	2293
3875	2296
3885	2297
3906	2298
3916	2299
3929	2300
3939	2301
3945	2302
3981	2303
3996	2304
4035	2305
4057	2306
4061	2307
4090	2308
4115	2309
4137	2310
4156	2311
4188	2312
4201	2313
4217	2314
4228	2314
4229	2316
4234	2317
4243	2318
4272	2319
4276	2320
4284	2321
4295	2321
4315	2323
4316	2324
4348	2325
4377	2326
4378	2327
4389	2328
4394	2328
4395	2330
4397	2331
4431	2332
4432	2333
4434	2334
4454	2335
4458	2336
4460	2337
4489	2338
4515	2339
4542	2340
4552	2341
4553	2342
4554	2343
4559	2344
4574	2345
4575	2346
4576	2347
4588	2348
4595	2349
4596	2350
4599	2351
4635	2352
4637	2353
4660	2354
4671	2355
4682	2356
4712	2357
4718	2358
4724	2359
4729	2360
4768	2361
4789	2362
4793	2363
4805	2363
4809	2365
4818	2366
4826	2367
4836	2368
4860	2369
4885	2370
4914	2371
4915	2372
4917	2373
4918	2374
4926	2375
4941	2376
4944	2377
4958	2378
4978	2379
5007	2380
5035	2381
5039	2382
5075	2383
5079	2384
5092	2385
5103	2386
5123	2387
5134	2388
5147	2389
5165	2390
5169	2391
5184	2391
5185	2393
5198	2394
5223	2395
5226	2396
5233	2395
5241	2398
5247	2396
5257	2400
5288	2401
5308	2402
5315	2403
5328	2404
5359	2405
5382	2406
5395	2407
5421	2408
5423	2409
5429	2410
5453	2411
5455	2412
5467	2413
5471	2414
5475	2415
5479	2416
5491	2417
5498	2418
5508	2419
5520	2420
5548	2421
5551	2422
5583	2423
5612	2424
5615	2425
5626	2426
5629	2427
5640	2428
5652	2429
5683	2430
5711	2431
5716	2432
5719	2433
5727	2434
5757	2435
5781	2436
5786	2437
5808	2438
5812	2439
5818	2440
5828	2441
5857	2442
5871	2443
5877	2444
5905	2445
5913	2446
5922	2447
5944	2448
5948	2449
5982	2450
5983	2451
5989	2452
5991	2453
6000	2454
6012	2455
6015	2456
6039	2457
6078	2458
6094	2459
6102	2460
6113	2461
6125	2460
6142	2463
6143	2464
6165	2465
6175	2466
6190	2467
6218	2468
6242	2469
6255	2470
6271	2471
6300	2472
6301	2473
6309	2474
6326	2474
6340	2476
6342	2477
6344	2478
6354	2479
6373	2479
6389	2481
6391	2482
6403	2483
6416	2484
6448	2485
6483	2486
6509	2487
6519	2488
6538	2488
6548	2490
6555	2491
6563	2492
6566	2493
6578	2494
6582	2495
6605	2496
6634	2497
6659	2498
6683	2499
6686	2500
6718	2501
6728	2502
6736	2503
6766	2504
6770	2505
6782	2506
6790	2507
6802	2507
6811	2509
6825	2509
6861	2511
6867	2512
6869	2512
6907	2514
6920	2515
6925	2516
6951	2517
6984	2518
7006	2519
7030	2520
7062	2521
7074	2522
7089	2523
7118	2524
7121	2525
7126	2526
7152	2527
7160	2528
7173	2529
7197	2530
7203	2531
7233	2532
7237	2533
7239	2534
7241	2535
7271	2536
7280	2537
7304	2538
7312	2539
7336	2540
7372	2541
7387	2542
7414	2543
7416	2544
7439	2545
7445	2545
7469	2547
7470	2548
7472	2549
7477	2549
7483	2551
7517	2552
7544	2553
7553	2554
7581	2555
7611	2556
35	-1
27	-1
25	-1
24	-1
27	-1
29	2562
28	-1
20	-1
29	-1
39	-1
31	-1
29	-1
30	-1
30	-1
37	-1
27	-1
30	-1
29	-1
31	-1
35	-1
27	-1
30	-1
30	-1
35	-1
25	-1
25	-1
30	-1
33	-1
37	-1
36	-1
35	-1
30	-1
32	-1
33	-1
23	-1
26	-1
33	-1
36	-1
25	-1
32	-1
27	-1
33	-1
33	-1
25	-1
32	-1
30	-1
25	-1
27	-1
28	-1
40	-1
35	-1
29	-1
32	-1
28	-1
32	-1
27	-1
33	-1
47	-1
27	-1
30	2616
27	-1
35	-1
33	-1
30	-1
27	-1
23	-1
29	-1
29	-1
30	-1
22	-1
26	-1
28	-1
23	-1
30	-1
29	-1
28	-1
39	-1
42	-1
37	-1
39	-1
27	-1
33	-1
34	-1
30	-1
43	-1
33	-1
35	-1
36	-1
27	-1
33	-1
35	-1
30	-1
35	-1
28	-1
30	-1
44	-1
29	-1
29	-1
39	-1
30	-1
30	-1
33	-1
35	-1
26	-1
27	-1
33	-1
39	-1
37	-1
25	-1
26	-1
30	-1
28	-1
37	-1
33	-1
34	-1
25	-1
28	-1
31	-1
26	-1
47	-1
25	-1
34	-1
35	-1
23	-1
34	-1
49	-1
26	-1
45	-1
29	-1
34	-1
31	-1
31	-1
25	-1
34	-1
30	-1
39	-1
35	-1
36	-1
27	-1
23	-1
30	-1
43	-1
27	-1
35	-1
23	-1
30	-1
27	-1
29	-1
30	-1
31	-1
25	-1
34	-1
27	-1
20	-1
32	-1
29	-1
34	-1
30	-1
27	-1
27	-1
29	2717
39	-1
35	-1
35	-1
27	-1
36	-1
30	-1
37	-1
27	-1
39	-1
47	-1
31	-1
27	-1
29	-1
30	-1
33	-1
35	-1
29	-1
31	-1
35	-1
23	-1
35	-1
35	-1
30	-1
31	2741
35	-1
47	-1
20	-1
30	-1
25	-1
27	-1
23	-1
39	-1
29	-1
47	-1
39	-1
27	-1
30	-1
20	-1
30	-1
29	-1
30	-1
30	-1
32	-1
31	-1
37	-1
39	-1
29	-1
25	-1
37	-1
32	-1
27	-1
24	-1
26	-1
30	-1
27	-1
27	-1
25	-1
30	-1
33	-1
23	-1
28	-1
29	2779
33	-1
30	-1
28	-1
30	2783
29	-1
33	-1
27	-1
29	-1
30	-1
29	-1
30	-1
37	-1
38	2792
36	-1
38	2794
69	2795
78	2796
86	2797
100	2796
128	2799
135	2800
150	2801
174	2802
186	2803
188	2804
227	2805
230	2806
269	2807
297	2808
307	2809
315	2810
319	2811
322	2812
333	2813
335	2814
351	2815
354	2816
362	2817
365	2818
376	2819
379	2820
380	2821
383	2822
410	2823
418	2824
424	2825
441	2826
464	2827
475	2828
478	2829
506	2830
518	2831
519	2832
535	2833
563	2834
567	2835
597	2836
598	2837
623	2838
634	2839
669	2840
693	2841
719	2842
733	2843
736	2844
750	2845
765	2846
766	2847
777	2848
779	2849
810	2850
823	2851
836	2852
867	2853
897	2854
912	2855
937	2856
964	2857
997	2858
1001	2858
1026	2860
1038	2861
1081	2862
1112	2863
1120	2864
1142	2865
1148	2865
1164	2867
1165	2868
1201	2869
1205	2870
1210	2870
1234	2872
1248	2873
1271	2873
1299	2875
1306	2876
1329	2877
1338	2878
1362	2879
1374	2880
1404	2881
1407	2882
1409	2883
1411	2884
1444	2885
1470	2886
1475	2887
1485	2888
1494	2888
1523	2890
1528	2891
1531	2892
1561	2893
1589	2894
1602	2895
1604	2896
1609	2897
1643	2898
1655	2899
1669	2900
1702	2901
1728	2902
1763	2903
1796	2904
1797	2905
1807	2906
1817	2907
1824	2908
1825	2909
1838	2910
1843	2911
1865	2911
1875	2913
1882	2914
1886	2915
1902	2916
1904	2917
1935	2918
1944	2919
1954	2920
1983	2921
2012	2922
2014	2923
2036	2924
2044	2925
2048	2926
2056	2927
2095	2928
2118	2929
2123	2930
2136	2931
2165	2932
2180	2933
2216	2934
2244	2935
2256	2936
2266	2937
2267	2938
2274	2936
2275	2940
2277	2941
2281	2942
2322	2943
2327	2944
2355	2945
2365	2946
2391	2947
2412	2948
2444	2949
2455	2950
2462	2951
2483	2952
2508	2953
2540	2954
2563	2955
2572	2956
2596	2957
2598	2958
2619	2959
2626	2960
2636	2961
2645	2962
2654	2963
2663	2964
2669	2965
2675	2966
2690	2967
2715	2968
2744	2969
2751	2970
2780	2971
2782	2972
2797	2973
2836	2974
2845	2975
2846	2976
2849	2977
2874	2978
2884	2979
2912	2980
2921	2981
2924	2982
2928	2983
2961	2984
2986	2985
3003	2986
3031	2987
3038	2988
3066	2989
3079	2990
3087	2991
3098	2992
3107	2993
3112	2994
3144	2995
3170	2996
3174	2997
3178	2998
3199	2999
3202	3000
3212	2999
3250	3002
3268	3003
3273	3004
3304	3005
3311	3005
3342	3007
3359	3008
3366	3009
3385	3009
3413	3011
3441	3012
3457	3013
3472	3013
3477	3015
3507	3016
3545	3017
3548	3018
3554	3019
3591	3020
3616	3021
3640	3022
3643	3023
3655	3024
3668	3025
3698	3026
3700	3027
3730	3028
3751	3029
3788	3030
3808	3031
3810	3032
3835	3033
3842	3034
3850	3035
3863	3036
3866	3037
3890	3038
3896	3039
3904	3040
3915	3041
3946	3042
3977	3043
3978	3044
4015	3045
4020	3046
4021	3047
4042	3048
47	-1
23	-1
32	-1
52	3052
80	3053
90	3054
120	3055
146	3056
172	3057
193	3058
220	3059
239	3060
272	3061
279	3062
301	3063
307	3064
312	3065
336	3066
337	3067
375	3068
417	3069
446	3070
473	3071
492	3072
531	3073
558	3074
560	3075
570	3076
575	3077
586	3077
597	3079
602	3080
630	3081
658	3082
677	3083
706	3084
707	3085
733	3086
739	3087
741	3088
765	3089
782	3090
797	3091
827	3092
37	-1
34	-1
35	-1
35	-1
39	-1
22	-1
39	-1
34	-1
30	-1
25	-1
30	-1
21	-1
33	-1
33	-1
23	-1
22	-1
24	-1
43	-1
27	-1
30	-1
25	-1
27	-1
35	-1
31	-1
31	-1
37	-1
30	-1
37	-1
30	-1
33	3122
27	-1
25	-1
29	-1
36	-1
24	-1
30	-1
39	-1
29	-1
25	-1
29	-1
23	-1
27	-1
24	-1
35	-1
23	-1
29	-1
21	-1
33	-1
35	-1
25	-1
29	-1
32	-1
36	-1
29	-1
34	-1
26	-1
28	-1
36	-1
28	-1
30	3152
26	-1
30	-1
29	-1
31	-1
39	-1
33	-1
30	-1
30	-1
35	-1
24	-1
30	-1
33	-1
28	-1
33	-1
29	-1
37	-1
25	-1
26	-1
26	-1
31	-1
29	-1
23	-1
33	-1
27	-1
35	-1
34	-1
33	-1
32	-1
39	-1
42	-1
28	-1
32	3184
32	-1
27	-1
39	-1
25	-1
27	-1
30	-1
26	-1
31	-1
42	-1
38	-1
23	-1
30	-1
29	-1
25	-1
40	-1
30	-1
19	-1
26	-1
37	-1
40	-1
30	-1
25	-1
34	-1
29	-1
39	-1
47	-1
29	-1
37	-1
27	-1
32	-1
28	-1
29	-1
29	-1
35	-1
27	-1
33	-1
30	-1
25	-1
34	-1
30	-1
37	-1
28	-1
31	-1
27	-1
25	-1
32	-1
39	-1
28	-1
29	-1
47	-1
27	-1
40	-1
27	-1
27	-1
38	-1
47	-1
30	-1
25	-1
28	-1
31	-1
51	-1
30	-1
34	3247
39	-1
28	-1
28	-1
29	-1
37	-1
41	-1
28	-1
36	-1
29	-1
29	-1
21	-1
27	-1
29	3260
35	-1
28	-1
39	-1
30	-1
39	-1
24	-1
27	-1
33	-1
39	-1
28	-1
35	-1
34	-1
32	-1
34	-1
25	-1
29	-1
26	-1
28	-1
36	-1
27	-1
35	-1
35	-1
37	-1
28	-1
37	-1
45	-1
28	-1
32	-1
31	-1
30	-1
39	-1
37	-1
23	-1
28	-1
26	-1
29	-1
27	-1
23	-1
47	-1
35	-1
35	-1
29	-1
27	-1
27	-1
28	-1
45	-1
36	-1
23	-1
33	-1
35	-1
29	-1
28	-1
28	-1
27	-1
30	-1
26	-1
23	-1
47	-1
29	-1
36	-1
25	-1
34	-1
27	-1
30	-1
35	-1
37	-1
29	-1
30	-1
33	-1
40	-1
28	-1
32	-1
29	-1
29	-1
29	-1
30	-1
35	-1
25	-1
32	-1
32	-1
27	-1
31	-1
28	-1
31	-1
30	-1
29	-1
39	-1
39	-1
27	-1
35	-1
24	-1
29	-1
42	-1
34	-1
39	-1
30	-1
32	-1
44	-1
28	-1
29	-1
32	-1
33	-1
28	-1
30	-1
47	-1
27	-1
26	-1
30	3368
37	-1
31	-1
33	-1
24	-1
23	-1
30	-1
EOR
2994
19	-1
27	-1
23	-1
39	-1
34	-1
22	-1
21	-1
27	-1
27	-1
24	-1
29	-1
34	-1
29	-1
28	-1
27	-1
35	14
40	15
47	16
58	17
62	18
63	19
72	20
76	21
86	22
93	23
97	24
112	25
134	26
142	27
169	28
177	29
199	30
206	31
215	32
237	33
239	34
256	35
266	36
276	37
284	38
299	39
314	40
319	41
328	42
362	43
370	44
395	45
403	46
427	47
437	48
440	49
443	50
453	51
456	52
463	53
465	54
468	55
470	56
476	57
488	58
502	59
512	60
516	61
525	62
534	63
545	64
559	65
562	66
574	67
581	68
596	69
607	70
614	71
615	72
623	73
625	74
633	75
645	76
660	77
667	78
668	79
674	80
688	81
698	82
703	83
713	84
718	85
736	86
738	87
748	88
760	89
764	90
766	91
782	92
794	93
797	94
811	95
813	96
827	97
838	98
842	99
844	100
852	101
856	102
865	103
872	104
873	105
895	106
898	107
908	108
920	109
923	110
936	111
949	112
952	113
969	114
970	115
983	116
984	117
986	118
1001	119
1003	120
1008	121
1016	122
1033	123
1036	124
1039	125
1040	126
1052	127
1062	128
1064	129
1065	130
1087	131
1095	132
1110	133
1119	134
1134	135
1138	136
1146	137
1164	138
1174	139
1181	140
1204	141
1213	142
1228	143
1229	144
1235	145
1240	146
1251	147
1255	148
1260	149
1270	150
1275	151
1278	152
1282	153
1292	154
1304	155
1307	156
1308	157
1314	158
1327	159
1329	160
1338	161
1342	162
1355	163
1368	164
1386	165
1389	166
1407	167
1416	168
1425	169
1427	170
1430	171
1439	172
1453	173
1472	174
1487	175
1499	176
1502	177
1508	178
1517	179
1551	180
1561	181
1572	182
1594	183
1596	184
1607	185
1621	186
1628	187
1643	188
1655	189
1661	190
1672	191
1682	192
1693	193
1709	194
1723	195
1732	196
1740	197
1743	198
1744	199
1762	200
1768	201
1774	202
1795	203
1806	204
1810	205
1820	206
1821	207
1832	208
1834	209
1846	210
1849	211
1857	212
1858	213
1860	214
1876	215
1883	216
1884	217
1893	218
1894	219
1902	220
1909	221
1910	222
1914	223
1916	224
1928	225
1935	226
1936	227
1950	228
1964	229
1966	230
1971	231
1972	232
1984	233
1986	234
1992	235
1997	236
2000	237
2008	238
2024	239
2027	240
2028	241
2041	242
2045	243
2048	244
2050	245
2059	246
2069	247
2074	248
2084	249
2106	250
2114	251
2118	252
2130	253
2142	254
2148	255
2168	256
2169	257
2176	258
2178	259
2196	260
2206	261
2220	262
2221	263
2239	264
2254	265
2262	266
2280	267
2282	268
2301	269
2315	270
2321	271
2334	272
2355	273
2366	274
2367	275
2368	276
2374	277
2386	278
2400	279
2412	280
2415	281
2428	282
2437	283
2447	284
2462	285
2463	286
2480	287
2490	288
2498	289
2499	290
2504	291
2513	292
2528	293
2535	294
2544	295
2560	296
2566	297
2587	298
2595	299
2603	300
2605	301
2610	302
2624	303
2633	304
2635	305
2642	306
2656	307
2663	308
2675	309
2686	310
2704	311
2720	312
2725	313
2733	314
2746	315
2758	316
2760	317
2774	318
2780	319
2794	320
2813	321
2832	322
2844	323
2848	324
2864	325
2876	326
2891	327
2903	328
2904	329
2924	330
2932	331
2935	332
2944	333
2953	334
2969	335
2977	336
2982	337
2997	338
3014	339
3017	340
3020	341
3034	342
3050	343
3062	344
3079	345
3089	346
3104	347
3105	348
3112	349
3117	350
3131	351
3139	352
3143	353
3157	354
3159	355
3164	356
3177	357
3183	358
3197	359
3203	360
3206	361
3216	362
3222	363
3234	364
3240	365
3248	366
3254	367
3258	368
3278	369
3295	370
3299	371
3312	372
3315	373
3322	374
3333	375
3336	376
3346	377
3347	378
3350	379
3361	380
3374	381
3376	382
3383	383
3390	384
3397	385
3408	386
3409	387
3420	388
3422	389
3424	390
3436	391
3446	392
3456	393
3469	394
3476	395
3482	396
3489	397
3501	398
3507	399
3516	400
3522	401
3526	402
3540	403
3544	404
3554	405
3556	406
3562	407
3569	408
3582	409
3588	410
3591	411
3598	412
3601	413
3606	414
3617	415
3631	416
3642	417
3648	418
3653	419
3658	420
3660	421
3670	422
3683	423
3684	424
3700	425
3715	426
3726	427
3727	428
3737	429
3743	430
3755	431
3777	432
3788	433
3796	434
3805	435
3813	436
3814	437
3818	438
3827	439
3833	440
3844	441
3851	442
3860	443
3866	444
3872	445
3879	446
3885	447
3887	448
3907	449
3914	450
3930	451
3932	452
3938	453
3946	454
3948	455
3954	456
3969	457
3975	458
3989	459
4001	460
4005	461
4013	462
4015	463
4020	464
4031	465
4045	466
4059	467
4079	468
4089	469
4090	470
4096	471
4100	472
4115	473
4118	474
4125	475
4133	476
4134	477
4139	478
4140	479
4156	480
4165	481
4176	482
4183	483
4194	484
4198	485
4199	486
4218	487
4226	488
4233	489
4237	490
4238	491
4248	492
4261	493
4269	494
4272	495
4284	496
4285	497
4297	498
4299	499
4309	500
4311	501
4312	502
4325	503
4330	504
4334	505
4345	506
4348	507
4358	508
4361	509
4362	510
4382	511
4388	512
4392	513
4403	514
4410	515
4418	516
4419	517
4427	518
4445	519
4447	520
4450	521
4458	522
4463	523
4474	524
4485	525
4492	526
4502	527
4508	528
4510	529
4518	530
4526	531
4533	532
4544	533
4546	534
4551	535
4562	536
4572	537
4574	538
4584	539
4595	540
4604	541
4609	542
4611	543
4612	544
4623	545
4629	546
4633	547
4639	548
4651	549
4666	550
4677	551
4684	552
4691	553
4697	554
4708	555
4711	556
4722	557
4735	558
4749	559
4755	560
4770	561
4778	562
4788	563
4790	564
4798	565
4802	566
4822	567
4834	568
4847	569
4852	570
4865	571
4866	572
4867	573
4884	574
4886	575
4897	576
4904	577
4906	578
4911	579
4928	580
4939	581
4945	582
4946	583
4947	584
4958	585
4962	586
4969	587
4973	588
4981	589
4983	590
4984	591
4988	592
4993	593
5016	594
5027	595
5033	596
5044	597
5059	598
5074	599
5089	600
5095	601
5098	602
5100	603
5115	604
5119	605
5127	606
5138	607
5149	608
5159	609
5171	610
5178	611
5185	612
5195	613
5208	614
5217	615
5229	616
5233	617
5241	618
5250	619
5259	620
5269	621
5270	622
5279	623
5294	624
5299	625
5304	626
5316	627
5332	628
5345	629
5351	630
5364	631
5379	632
5388	633
5396	634
5410	635
5419	636
5432	637
5436	638
5439	639
5443	640
5459	641
5475	642
5488	643
5494	644
5501	645
5510	646
5521	647
5528	648
5530	649
5531	650
5534	651
5542	652
5543	653
5561	654
5573	655
5582	656
5584	657
5600	658
5605	659
5617	660
5634	661
5647	662
5662	663
5666	664
5675	665
5677	666
5693	667
5696	668
5706	669
5714	670
5715	671
5729	672
5740	673
5746	674
5754	675
5764	676
5776	677
5778	678
5793	679
5795	680
5805	681
5815	682
5820	683
5827	684
5838	685
5852	686
5854	687
5864	688
5877	689
5883	690
5884	691
5892	692
5909	693
5915	694
5927	695
5930	696
5932	697
5947	698
5952	699
5966	700
5972	701
5976	702
5983	703
5992	704
5994	705
5995	706
5997	707
6015	708
6022	709
6027	710
6032	711
6049	712
6054	713
6058	714
6071	715
6076	716
6085	717
6094	718
6113	719
6128	720
6130	721
6136	722
6149	723
6153	724
6158	725
6162	726
6172	727
6182	728
6198	729
6210	730
6212	731
6227	732
6234	733
6241	734
6254	735
6261	736
6274	737
6284	738
6301	739
6302	740
6318	741
6331	742
6338	743
6348	744
6358	745
6375	746
6387	747
6397	748
6407	749
6423	750
6429	751
6435	752
6442	753
6459	754
6467	755
6471	756
6473	757
6486	758
6502	759
6506	760
6507	761
6511	762
6521	763
6527	764
6540	765
6555	766
6563	767
6577	768
6586	769
6589	770
6595	771
6604	772
6608	773
6618	774
6633	775
6634	776
6637	777
6647	778
6665	779
6676	780
6687	781
6697	782
6708	783
6717	784
6726	785
6737	786
6745	787
6752	788
6766	789
6781	790
6792	791
6799	792
6809	793
6813	794
6826	795
6828	796
6845	797
6856	798
6868	799
6874	800
6885	801
6888	802
6902	803
6903	804
6911	805
6915	806
6929	807
6938	808
6941	809
6953	810
6959	811
6964	812
30	-1
6969	813
6987	815
6992	816
7007	817
7013	818
7018	819
7025	820
7038	821
7044	822
7054	823
7056	824
7061	825
7073	826
7081	827
7096	828
7098	829
7110	830
7119	831
7125	832
7130	833
7140	834
7141	835
7151	836
7163	837
7166	838
7179	839
7181	840
7191	841
7198	842
7207	843
7218	844
7224	845
7225	846
7232	847
7244	848
7259	849
7269	850
7279	851
7286	852
7287	853
7297	854
7304	855
7310	856
7317	857
7328	858
7337	859
7347	860
7357	861
7367	862
7376	863
7382	864
7394	865
7397	866
7411	867
7418	868
7432	869
7433	870
7435	871
7436	872
7439	873
7451	874
7462	875
7468	876
7479	877
7487	878
7490	879
7495	880
7507	881
7510	882
7519	883
7531	884
7543	885
7553	886
7562	887
7566	888
7575	889
7592	890
7602	891
7605	892
7618	893
7621	894
7635	895
7650	896
29	-1
7663	897
7673	899
7674	900
7690	901
7698	902
7713	903
7727	904
7737	905
7744	906
7751	907
7764	908
7778	909
7787	910
7792	911
7796	912
7808	913
7811	914
7817	915
7823	916
7824	917
7835	918
7840	919
7844	920
7853	921
7859	922
7868	923
7875	924
7877	925
7885	926
7896	927
7897	928
7899	929
7902	930
7909	931
7919	932
7930	933
7936	934
7942	935
7951	936
7960	937
7961	938
7972	939
7975	940
7978	941
7980	942
7989	943
8004	944
8009	945
8010	946
8013	947
8020	948
8022	949
8032	950
8036	951
8041	952
8053	953
8066	954
8071	955
8083	956
8095	957
8109	958
8112	959
8122	960
8126	961
8131	962
8138	963
8146	964
8151	965
8163	966
8170	967
8183	968
8197	969
8198	970
8199	971
8211	972
8220	973
8229	974
8241	975
8249	976
8251	977
8261	978
8272	979
8288	980
8291	981
8294	982
8296	983
8302	984
8304	985
8316	986
8333	987
8339	988
8346	989
8360	990
8366	991
8372	992
8383	993
8393	994
8402	995
8414	996
8418	997
8420	998
8438	999
8449	1000
8454	1001
8466	1002
8483	1003
8489	1004
8490	1005
8497	1006
8498	1007
8516	1008
8517	1009
8535	1010
8543	1011
8555	1012
8558	1013
8565	1014
8566	1015
8576	1016
8584	1017
8600	1018
8603	1019
8605	1020
8622	1021
8626	1022
8633	1023
8642	1024
8652	1025
8659	1026
8673	1027
8677	1028
8681	1029
8694	1030
8707	1031
8713	1032
8728	1033
8744	1034
8748	1035
8758	1036
8764	1037
8767	1038
8769	1039
8773	1040
8780	1041
8791	1042
8797	1043
8798	1044
8808	1045
8817	1046
8818	1047
8834	1048
8841	1049
8846	1050
8867	1051
8870	1052
8877	1053
8886	1054
8894	1055
8902	1056
8906	1057
8908	1058
8921	1059
8928	1060
8945	1061
8952	1062
8958	1063
8967	1064
8971	1065
8985	1066
8986	1067
8990	1068
8992	1069
8995	1070
8997	1071
9010	1072
9014	1073
9026	1074
9037	1075
9046	1076
9055	1077
9064	1078
9074	1079
9086	1080
9092	1081
9098	1082
9103	1083
9110	1084
9119	1085
9124	1086
9130	1087
9139	1088
9147	1089
9154	1090
9171	1091
9183	1092
9192	1093
9197	1094
9206	1095
9216	1096
9219	1097
9231	1098
9237	1099
9239	1100
9246	1101
9253	1102
9266	1103
9271	1104
9288	1105
9296	1106
9309	1107
9310	1108
9319	1109
9328	1110
9333	1111
9334	1112
9340	1113
9345	1114
9348	1115
9357	1116
9369	1117
9370	1118
9392	1119
9398	1120
9402	1121
9426	1122
9433	1123
9443	1124
9444	1125
9456	1126
9468	1127
9473	1128
9482	1129
9492	1130
9497	1131
9505	1132
9510	1133
9517	1134
9522	1135
9532	1136
9547	1137
9557	1138
9560	1139
9565	1140
9569	1141
9581	1142
9593	1143
9594	1144
9599	1145
9614	1146
9622	1147
9637	1148
9639	1149
9648	1150
9662	1151
9682	1152
9691	1153
9701	1154
9704	1155
9710	1156
9711	1157
9725	1158
9738	1159
